start,end,no2,no2_unit,latitude,longitude
2021-04-17 18:00:00,2021-04-17 19:00:00,20.140000000000000000,ug.m-3,44.4264,26.1406
2021-04-17 19:00:00,2021-04-17 20:00:00,28.930000000000000000,ug.m-3,44.4264,26.1406
2021-04-17 20:00:00,2021-04-17 21:00:00,28.870000000000000000,ug.m-3,44.4264,26.1406
2021-04-17 21:00:00,2021-04-17 22:00:00,14.960000000000000000,ug.m-3,44.4264,26.1406
2021-04-17 22:00:00,2021-04-17 23:00:00,12.080000000000000000,ug.m-3,44.4264,26.1406
2021-04-17 23:00:00,2021-04-18 00:00:00,11.200000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 00:00:00,2021-04-18 01:00:00,9.600000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 01:00:00,2021-04-18 02:00:00,10.340000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 02:00:00,2021-04-18 03:00:00,14.550000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 03:00:00,2021-04-18 04:00:00,13.670000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 04:00:00,2021-04-18 05:00:00,18.220000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 05:00:00,2021-04-18 06:00:00,17.770000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 06:00:00,2021-04-18 07:00:00,15.210000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 07:00:00,2021-04-18 08:00:00,17.340000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 08:00:00,2021-04-18 09:00:00,18.060000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 09:00:00,2021-04-18 10:00:00,19.440000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 10:00:00,2021-04-18 11:00:00,20.920000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 11:00:00,2021-04-18 12:00:00,18.900000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 12:00:00,2021-04-18 13:00:00,20.570000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 13:00:00,2021-04-18 14:00:00,24.380000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 14:00:00,2021-04-18 15:00:00,20.540000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 15:00:00,2021-04-18 16:00:00,22.440000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 16:00:00,2021-04-18 17:00:00,24.350000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 18:00:00,2021-04-18 19:00:00,34.680000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 19:00:00,2021-04-18 20:00:00,33.690000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 20:00:00,2021-04-18 21:00:00,29.290000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 21:00:00,2021-04-18 22:00:00,26.320000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 22:00:00,2021-04-18 23:00:00,25.020000000000000000,ug.m-3,44.4264,26.1406
2021-04-18 23:00:00,2021-04-19 00:00:00,28.380000000000000000,ug.m-3,44.4264,26.1406
2021-04-19 00:00:00,2021-04-19 01:00:00,25.410000000000000000,ug.m-3,44.4264,26.1406
2021-04-19 01:00:00,2021-04-19 02:00:00,25.180000000000000000,ug.m-3,44.4264,26.1406
2021-04-19 02:00:00,2021-04-19 03:00:00,22.300000000000000000,ug.m-3,44.4264,26.1406
2021-04-19 04:00:00,2021-04-19 05:00:00,33.050000000000000000,ug.m-3,44.4264,26.1406
2021-04-19 05:00:00,2021-04-19 06:00:00,32.100000000000000000,ug.m-3,44.4264,26.1406
2021-04-19 06:00:00,2021-04-19 07:00:00,45.170000000000000000,ug.m-3,44.4264,26.1406
2021-04-19 08:00:00,2021-04-19 09:00:00,28.310000000000000000,ug.m-3,44.4264,26.1406
2021-04-19 09:00:00,2021-04-19 10:00:00,40.420000000000000000,ug.m-3,44.4264,26.1406
2021-04-19 10:00:00,2021-04-19 11:00:00,47.980000000000000000,ug.m-3,44.4264,26.1406
2021-04-19 11:00:00,2021-04-19 12:00:00,45.740000000000000000,ug.m-3,44.4264,26.1406
2021-04-19 12:00:00,2021-04-19 13:00:00,45.500000000000000000,ug.m-3,44.4264,26.1406
2021-04-19 13:00:00,2021-04-19 14:00:00,32.120000000000000000,ug.m-3,44.4264,26.1406
2021-04-19 14:00:00,2021-04-19 15:00:00,29.960000000000000000,ug.m-3,44.4264,26.1406
2021-04-19 15:00:00,2021-04-19 16:00:00,18.320000000000000000,ug.m-3,44.4264,26.1406
2021-04-19 16:00:00,2021-04-19 17:00:00,19.420000000000000000,ug.m-3,44.4264,26.1406
2021-04-19 17:00:00,2021-04-19 18:00:00,32.550000000000000000,ug.m-3,44.4264,26.1406
2021-04-19 19:00:00,2021-04-19 20:00:00,49.640000000000000000,ug.m-3,44.4264,26.1406
2021-04-19 20:00:00,2021-04-19 21:00:00,48.620000000000000000,ug.m-3,44.4264,26.1406
2021-04-19 21:00:00,2021-04-19 22:00:00,25.840000000000000000,ug.m-3,44.4264,26.1406
2021-04-19 22:00:00,2021-04-19 23:00:00,15.690000000000000000,ug.m-3,44.4264,26.1406
2021-04-19 23:00:00,2021-04-20 00:00:00,16.450000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 00:00:00,2021-04-20 01:00:00,16.080000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 01:00:00,2021-04-20 02:00:00,14.780000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 02:00:00,2021-04-20 03:00:00,14.010000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 03:00:00,2021-04-20 04:00:00,13.380000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 04:00:00,2021-04-20 05:00:00,15.430000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 05:00:00,2021-04-20 06:00:00,22.540000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 06:00:00,2021-04-20 07:00:00,21.980000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 07:00:00,2021-04-20 08:00:00,27.220000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 08:00:00,2021-04-20 09:00:00,28.780000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 09:00:00,2021-04-20 10:00:00,15.530000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 10:00:00,2021-04-20 11:00:00,15.440000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 11:00:00,2021-04-20 12:00:00,11.710000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 12:00:00,2021-04-20 13:00:00,16.130000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 13:00:00,2021-04-20 14:00:00,11.570000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 14:00:00,2021-04-20 15:00:00,13.250000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 15:00:00,2021-04-20 16:00:00,15.490000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 16:00:00,2021-04-20 17:00:00,13.110000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 17:00:00,2021-04-20 18:00:00,19.020000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 18:00:00,2021-04-20 19:00:00,45.370000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 20:00:00,2021-04-20 21:00:00,51.600000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 21:00:00,2021-04-20 22:00:00,45.290000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 22:00:00,2021-04-20 23:00:00,20.580000000000000000,ug.m-3,44.4264,26.1406
2021-04-20 23:00:00,2021-04-21 00:00:00,18.110000000000000000,ug.m-3,44.4264,26.1406
2021-04-21 00:00:00,2021-04-21 01:00:00,19.620000000000000000,ug.m-3,44.4264,26.1406
2021-04-21 01:00:00,2021-04-21 02:00:00,24.140000000000000000,ug.m-3,44.4264,26.1406
2021-04-21 02:00:00,2021-04-21 03:00:00,20.190000000000000000,ug.m-3,44.4264,26.1406
2021-04-21 03:00:00,2021-04-21 04:00:00,19.320000000000000000,ug.m-3,44.4264,26.1406
2021-04-21 04:00:00,2021-04-21 05:00:00,28.560000000000000000,ug.m-3,44.4264,26.1406
2021-04-21 06:00:00,2021-04-21 07:00:00,43.370000000000000000,ug.m-3,44.4264,26.1406
2021-04-21 07:00:00,2021-04-21 08:00:00,42.980000000000000000,ug.m-3,44.4264,26.1406
2021-04-21 08:00:00,2021-04-21 09:00:00,30.990000000000000000,ug.m-3,44.4264,26.1406
2021-04-21 09:00:00,2021-04-21 10:00:00,27.720000000000000000,ug.m-3,44.4264,26.1406
2021-04-21 10:00:00,2021-04-21 11:00:00,14.350000000000000000,ug.m-3,44.4264,26.1406
2021-04-21 11:00:00,2021-04-21 12:00:00,11.420000000000000000,ug.m-3,44.4264,26.1406
2021-04-21 15:00:00,2021-04-21 16:00:00,12.030000000000000000,ug.m-3,44.4264,26.1406
2021-04-21 16:00:00,2021-04-21 17:00:00,20.090000000000000000,ug.m-3,44.4264,26.1406
2021-04-21 17:00:00,2021-04-21 18:00:00,30.060000000000000000,ug.m-3,44.4264,26.1406
2021-04-21 18:00:00,2021-04-21 19:00:00,55.790000000000000000,ug.m-3,44.4264,26.1406
2021-04-21 19:00:00,2021-04-21 20:00:00,56.490000000000000000,ug.m-3,44.4264,26.1406
2021-04-21 20:00:00,2021-04-21 21:00:00,71.800000000000000000,ug.m-3,44.4264,26.1406
2021-04-21 21:00:00,2021-04-21 22:00:00,75.110000000000000000,ug.m-3,44.4264,26.1406
2021-04-21 22:00:00,2021-04-21 23:00:00,73.110000000000000000,ug.m-3,44.4264,26.1406
2021-04-21 23:00:00,2021-04-22 00:00:00,70.880000000000000000,ug.m-3,44.4264,26.1406
2021-04-22 00:00:00,2021-04-22 01:00:00,62.730000000000000000,ug.m-3,44.4264,26.1406
2021-04-22 01:00:00,2021-04-22 02:00:00,39.920000000000000000,ug.m-3,44.4264,26.1406
2021-04-22 02:00:00,2021-04-22 03:00:00,40.840000000000000000,ug.m-3,44.4264,26.1406
2021-04-22 03:00:00,2021-04-22 04:00:00,39.890000000000000000,ug.m-3,44.4264,26.1406
2021-04-22 04:00:00,2021-04-22 05:00:00,44.300000000000000000,ug.m-3,44.4264,26.1406
2021-04-22 05:00:00,2021-04-22 06:00:00,45.950000000000000000,ug.m-3,44.4264,26.1406
2021-04-22 06:00:00,2021-04-22 07:00:00,56.510000000000000000,ug.m-3,44.4264,26.1406
2021-04-22 07:00:00,2021-04-22 08:00:00,52.580000000000000000,ug.m-3,44.4264,26.1406
2021-04-22 08:00:00,2021-04-22 09:00:00,38.600000000000000000,ug.m-3,44.4264,26.1406
2021-04-22 09:00:00,2021-04-22 10:00:00,23.010000000000000000,ug.m-3,44.4264,26.1406
2021-04-22 18:00:00,2021-04-22 19:00:00,22.350000000000000000,ug.m-3,44.4264,26.1406
2021-04-22 19:00:00,2021-04-22 20:00:00,61.150000000000000000,ug.m-3,44.4264,26.1406
2021-04-22 20:00:00,2021-04-22 21:00:00,73.300000000000000000,ug.m-3,44.4264,26.1406
2021-04-22 21:00:00,2021-04-22 22:00:00,51.060000000000000000,ug.m-3,44.4264,26.1406
2021-04-22 22:00:00,2021-04-22 23:00:00,27.560000000000000000,ug.m-3,44.4264,26.1406
2021-04-22 23:00:00,2021-04-23 00:00:00,23.210000000000000000,ug.m-3,44.4264,26.1406
2021-04-23 01:00:00,2021-04-23 02:00:00,25.810000000000000000,ug.m-3,44.4264,26.1406
2021-04-23 02:00:00,2021-04-23 03:00:00,20.410000000000000000,ug.m-3,44.4264,26.1406
2021-04-23 03:00:00,2021-04-23 04:00:00,23.960000000000000000,ug.m-3,44.4264,26.1406
2021-04-23 04:00:00,2021-04-23 05:00:00,34.370000000000000000,ug.m-3,44.4264,26.1406
2021-04-23 05:00:00,2021-04-23 06:00:00,39.800000000000000000,ug.m-3,44.4264,26.1406
2021-04-23 06:00:00,2021-04-23 07:00:00,54.150000000000000000,ug.m-3,44.4264,26.1406
2021-04-23 07:00:00,2021-04-23 08:00:00,54.470000000000000000,ug.m-3,44.4264,26.1406
2021-04-23 08:00:00,2021-04-23 09:00:00,31.300000000000000000,ug.m-3,44.4264,26.1406
2021-04-23 09:00:00,2021-04-23 10:00:00,26.270000000000000000,ug.m-3,44.4264,26.1406
2021-04-23 10:00:00,2021-04-23 11:00:00,21.470000000000000000,ug.m-3,44.4264,26.1406
2021-04-23 11:00:00,2021-04-23 12:00:00,17.850000000000000000,ug.m-3,44.4264,26.1406
2021-04-23 12:00:00,2021-04-23 13:00:00,13.630000000000000000,ug.m-3,44.4264,26.1406
2021-04-23 13:00:00,2021-04-23 14:00:00,12.470000000000000000,ug.m-3,44.4264,26.1406
2021-04-23 14:00:00,2021-04-23 15:00:00,12.260000000000000000,ug.m-3,44.4264,26.1406
2021-04-23 15:00:00,2021-04-23 16:00:00,12.450000000000000000,ug.m-3,44.4264,26.1406
2021-04-23 16:00:00,2021-04-23 17:00:00,13.740000000000000000,ug.m-3,44.4264,26.1406
2021-04-23 17:00:00,2021-04-23 18:00:00,29.530000000000000000,ug.m-3,44.4264,26.1406
2021-04-23 19:00:00,2021-04-23 20:00:00,18.830000000000000000,ug.m-3,44.4264,26.1406
2021-04-23 20:00:00,2021-04-23 21:00:00,17.430000000000000000,ug.m-3,44.4264,26.1406
2021-04-23 21:00:00,2021-04-23 22:00:00,14.720000000000000000,ug.m-3,44.4264,26.1406
2021-04-23 22:00:00,2021-04-23 23:00:00,12.030000000000000000,ug.m-3,44.4264,26.1406
2021-04-23 23:00:00,2021-04-24 00:00:00,10.490000000000000000,ug.m-3,44.4264,26.1406
2021-04-24 00:00:00,2021-04-24 01:00:00,9.800000000000000000,ug.m-3,44.4264,26.1406
2021-04-24 01:00:00,2021-04-24 02:00:00,10.340000000000000000,ug.m-3,44.4264,26.1406
2021-04-24 02:00:00,2021-04-24 03:00:00,11.830000000000000000,ug.m-3,44.4264,26.1406
2021-04-24 03:00:00,2021-04-24 04:00:00,11.210000000000000000,ug.m-3,44.4264,26.1406
2021-04-24 04:00:00,2021-04-24 05:00:00,14.220000000000000000,ug.m-3,44.4264,26.1406
2021-04-24 05:00:00,2021-04-24 06:00:00,20.550000000000000000,ug.m-3,44.4264,26.1406
2021-04-24 06:00:00,2021-04-24 07:00:00,25.350000000000000000,ug.m-3,44.4264,26.1406
2021-04-24 07:00:00,2021-04-24 08:00:00,21.920000000000000000,ug.m-3,44.4264,26.1406
2021-04-24 08:00:00,2021-04-24 09:00:00,15.370000000000000000,ug.m-3,44.4264,26.1406
2021-04-24 09:00:00,2021-04-24 10:00:00,16.190000000000000000,ug.m-3,44.4264,26.1406
2021-04-24 10:00:00,2021-04-24 11:00:00,13.030000000000000000,ug.m-3,44.4264,26.1406
2021-04-24 11:00:00,2021-04-24 12:00:00,16.720000000000000000,ug.m-3,44.4264,26.1406
2021-04-24 12:00:00,2021-04-24 13:00:00,17.610000000000000000,ug.m-3,44.4264,26.1406
2021-04-24 13:00:00,2021-04-24 14:00:00,15.050000000000000000,ug.m-3,44.4264,26.1406
2021-04-24 14:00:00,2021-04-24 15:00:00,17.190000000000000000,ug.m-3,44.4264,26.1406
2021-04-24 15:00:00,2021-04-24 16:00:00,16.000000000000000000,ug.m-3,44.4264,26.1406
2021-04-24 16:00:00,2021-04-24 17:00:00,19.120000000000000000,ug.m-3,44.4264,26.1406
2021-04-24 17:00:00,2021-04-24 18:00:00,19.080000000000000000,ug.m-3,44.4264,26.1406
2021-04-24 18:00:00,2021-04-24 19:00:00,21.430000000000000000,ug.m-3,44.4264,26.1406
2021-04-24 20:00:00,2021-04-24 21:00:00,48.680000000000000000,ug.m-3,44.4264,26.1406
2021-04-24 22:00:00,2021-04-24 23:00:00,37.440000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 00:00:00,2021-04-25 01:00:00,28.620000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 01:00:00,2021-04-25 02:00:00,28.870000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 02:00:00,2021-04-25 03:00:00,21.920000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 03:00:00,2021-04-25 04:00:00,22.090000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 04:00:00,2021-04-25 05:00:00,30.890000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 05:00:00,2021-04-25 06:00:00,23.910000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 06:00:00,2021-04-25 07:00:00,26.150000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 07:00:00,2021-04-25 08:00:00,25.010000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 08:00:00,2021-04-25 09:00:00,25.090000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 09:00:00,2021-04-25 10:00:00,20.370000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 10:00:00,2021-04-25 11:00:00,13.990000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 11:00:00,2021-04-25 12:00:00,13.390000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 12:00:00,2021-04-25 13:00:00,14.490000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 13:00:00,2021-04-25 14:00:00,10.920000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 14:00:00,2021-04-25 15:00:00,8.700000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 15:00:00,2021-04-25 16:00:00,6.850000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 16:00:00,2021-04-25 17:00:00,9.080000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 17:00:00,2021-04-25 18:00:00,10.930000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 18:00:00,2021-04-25 19:00:00,20.250000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 19:00:00,2021-04-25 20:00:00,34.460000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 21:00:00,2021-04-25 22:00:00,17.180000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 22:00:00,2021-04-25 23:00:00,14.010000000000000000,ug.m-3,44.4264,26.1406
2021-04-25 23:00:00,2021-04-26 00:00:00,12.890000000000000000,ug.m-3,44.4264,26.1406
2021-04-26 01:00:00,2021-04-26 02:00:00,12.630000000000000000,ug.m-3,44.4264,26.1406
2021-04-26 02:00:00,2021-04-26 03:00:00,11.750000000000000000,ug.m-3,44.4264,26.1406
2021-04-26 03:00:00,2021-04-26 04:00:00,13.060000000000000000,ug.m-3,44.4264,26.1406
2021-04-26 04:00:00,2021-04-26 05:00:00,27.370000000000000000,ug.m-3,44.4264,26.1406
2021-04-26 05:00:00,2021-04-26 06:00:00,44.570000000000000000,ug.m-3,44.4264,26.1406
2021-04-26 06:00:00,2021-04-26 07:00:00,38.610000000000000000,ug.m-3,44.4264,26.1406
2021-04-26 07:00:00,2021-04-26 08:00:00,29.830000000000000000,ug.m-3,44.4264,26.1406
2021-04-26 08:00:00,2021-04-26 09:00:00,27.030000000000000000,ug.m-3,44.4264,26.1406
2021-04-26 09:00:00,2021-04-26 10:00:00,13.830000000000000000,ug.m-3,44.4264,26.1406
2021-04-26 11:00:00,2021-04-26 12:00:00,9.900000000000000000,ug.m-3,44.4264,26.1406
2021-04-26 12:00:00,2021-04-26 13:00:00,10.870000000000000000,ug.m-3,44.4264,26.1406
2021-04-26 13:00:00,2021-04-26 14:00:00,8.420000000000000000,ug.m-3,44.4264,26.1406
2021-04-26 14:00:00,2021-04-26 15:00:00,8.050000000000000000,ug.m-3,44.4264,26.1406
2021-04-26 15:00:00,2021-04-26 16:00:00,17.270000000000000000,ug.m-3,44.4264,26.1406
2021-04-26 16:00:00,2021-04-26 17:00:00,23.130000000000000000,ug.m-3,44.4264,26.1406
2021-04-26 17:00:00,2021-04-26 18:00:00,21.680000000000000000,ug.m-3,44.4264,26.1406
2021-04-26 18:00:00,2021-04-26 19:00:00,20.290000000000000000,ug.m-3,44.4264,26.1406
2021-04-26 19:00:00,2021-04-26 20:00:00,20.400000000000000000,ug.m-3,44.4264,26.1406
2021-04-26 20:00:00,2021-04-26 21:00:00,23.240000000000000000,ug.m-3,44.4264,26.1406
2021-04-26 22:00:00,2021-04-26 23:00:00,14.800000000000000000,ug.m-3,44.4264,26.1406
2021-04-26 23:00:00,2021-04-27 00:00:00,11.620000000000000000,ug.m-3,44.4264,26.1406
2021-04-27 01:00:00,2021-04-27 02:00:00,10.770000000000000000,ug.m-3,44.4264,26.1406
2021-04-27 02:00:00,2021-04-27 03:00:00,11.300000000000000000,ug.m-3,44.4264,26.1406
2021-04-27 03:00:00,2021-04-27 04:00:00,12.720000000000000000,ug.m-3,44.4264,26.1406
2021-04-27 04:00:00,2021-04-27 05:00:00,18.390000000000000000,ug.m-3,44.4264,26.1406
2021-04-27 05:00:00,2021-04-27 06:00:00,22.700000000000000000,ug.m-3,44.4264,26.1406
2021-04-27 06:00:00,2021-04-27 07:00:00,26.240000000000000000,ug.m-3,44.4264,26.1406
2021-04-27 07:00:00,2021-04-27 08:00:00,24.390000000000000000,ug.m-3,44.4264,26.1406
2021-04-27 08:00:00,2021-04-27 09:00:00,20.180000000000000000,ug.m-3,44.4264,26.1406
2021-04-27 09:00:00,2021-04-27 10:00:00,20.470000000000000000,ug.m-3,44.4264,26.1406
2021-04-27 11:00:00,2021-04-27 12:00:00,18.690000000000000000,ug.m-3,44.4264,26.1406
2021-04-27 12:00:00,2021-04-27 13:00:00,19.610000000000000000,ug.m-3,44.4264,26.1406
2021-04-27 13:00:00,2021-04-27 14:00:00,17.450000000000000000,ug.m-3,44.4264,26.1406
2021-04-27 14:00:00,2021-04-27 15:00:00,23.160000000000000000,ug.m-3,44.4264,26.1406
2021-04-27 15:00:00,2021-04-27 16:00:00,36.370000000000000000,ug.m-3,44.4264,26.1406
2021-04-27 17:00:00,2021-04-27 18:00:00,25.510000000000000000,ug.m-3,44.4264,26.1406
2021-04-27 19:00:00,2021-04-27 20:00:00,19.220000000000000000,ug.m-3,44.4264,26.1406
2021-04-27 20:00:00,2021-04-27 21:00:00,17.240000000000000000,ug.m-3,44.4264,26.1406
2021-04-27 21:00:00,2021-04-27 22:00:00,13.290000000000000000,ug.m-3,44.4264,26.1406
2021-04-27 23:00:00,2021-04-28 00:00:00,9.940000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 00:00:00,2021-04-28 01:00:00,8.970000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 01:00:00,2021-04-28 02:00:00,7.950000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 02:00:00,2021-04-28 03:00:00,8.640000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 03:00:00,2021-04-28 04:00:00,8.970000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 04:00:00,2021-04-28 05:00:00,11.210000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 05:00:00,2021-04-28 06:00:00,16.570000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 06:00:00,2021-04-28 07:00:00,23.940000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 07:00:00,2021-04-28 08:00:00,26.900000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 08:00:00,2021-04-28 09:00:00,24.920000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 09:00:00,2021-04-28 10:00:00,23.160000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 10:00:00,2021-04-28 11:00:00,22.740000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 11:00:00,2021-04-28 12:00:00,24.540000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 12:00:00,2021-04-28 13:00:00,22.950000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 13:00:00,2021-04-28 14:00:00,23.680000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 14:00:00,2021-04-28 15:00:00,22.370000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 15:00:00,2021-04-28 16:00:00,24.590000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 16:00:00,2021-04-28 17:00:00,23.970000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 17:00:00,2021-04-28 18:00:00,26.170000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 18:00:00,2021-04-28 19:00:00,25.700000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 19:00:00,2021-04-28 20:00:00,25.340000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 20:00:00,2021-04-28 21:00:00,24.090000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 21:00:00,2021-04-28 22:00:00,19.620000000000000000,ug.m-3,44.4264,26.1406
2021-04-28 22:00:00,2021-04-28 23:00:00,17.320000000000000000,ug.m-3,44.4264,26.1406
2021-04-29 00:00:00,2021-04-29 01:00:00,14.410000000000000000,ug.m-3,44.4264,26.1406
2021-04-29 01:00:00,2021-04-29 02:00:00,12.270000000000000000,ug.m-3,44.4264,26.1406
2021-04-29 02:00:00,2021-04-29 03:00:00,10.490000000000000000,ug.m-3,44.4264,26.1406
2021-04-29 03:00:00,2021-04-29 04:00:00,13.290000000000000000,ug.m-3,44.4264,26.1406
2021-04-29 04:00:00,2021-04-29 05:00:00,18.930000000000000000,ug.m-3,44.4264,26.1406
2021-04-29 05:00:00,2021-04-29 06:00:00,24.800000000000000000,ug.m-3,44.4264,26.1406
2021-04-29 06:00:00,2021-04-29 07:00:00,40.780000000000000000,ug.m-3,44.4264,26.1406
2021-04-29 07:00:00,2021-04-29 08:00:00,37.090000000000000000,ug.m-3,44.4264,26.1406
2021-04-29 08:00:00,2021-04-29 09:00:00,41.480000000000000000,ug.m-3,44.4264,26.1406
2021-04-29 09:00:00,2021-04-29 10:00:00,36.390000000000000000,ug.m-3,44.4264,26.1406
2021-04-29 10:00:00,2021-04-29 11:00:00,37.330000000000000000,ug.m-3,44.4264,26.1406
2021-04-29 11:00:00,2021-04-29 12:00:00,38.410000000000000000,ug.m-3,44.4264,26.1406
2021-04-29 13:00:00,2021-04-29 14:00:00,35.970000000000000000,ug.m-3,44.4264,26.1406
2021-04-29 14:00:00,2021-04-29 15:00:00,31.300000000000000000,ug.m-3,44.4264,26.1406
2021-04-29 15:00:00,2021-04-29 16:00:00,20.450000000000000000,ug.m-3,44.4264,26.1406
2021-04-29 16:00:00,2021-04-29 17:00:00,14.870000000000000000,ug.m-3,44.4264,26.1406
2021-04-29 17:00:00,2021-04-29 18:00:00,17.370000000000000000,ug.m-3,44.4264,26.1406
2021-04-29 19:00:00,2021-04-29 20:00:00,31.880000000000000000,ug.m-3,44.4264,26.1406
2021-04-29 20:00:00,2021-04-29 21:00:00,45.970000000000000000,ug.m-3,44.4264,26.1406
2021-04-29 21:00:00,2021-04-29 22:00:00,51.140000000000000000,ug.m-3,44.4264,26.1406
2021-04-29 22:00:00,2021-04-29 23:00:00,64.990000000000000000,ug.m-3,44.4264,26.1406
2021-04-29 23:00:00,2021-04-30 00:00:00,61.350000000000000000,ug.m-3,44.4264,26.1406
2021-04-30 01:00:00,2021-04-30 02:00:00,49.930000000000000000,ug.m-3,44.4264,26.1406
2021-04-30 02:00:00,2021-04-30 03:00:00,25.070000000000000000,ug.m-3,44.4264,26.1406
